Ardahan(Merkez/Gölgeli Köy.)-36309|229.0|
Ardahan(Merkez/Güzçimeni Köy.)-36285|121.0|
Ardahan(Merkez/Güzelyurt Köy.)-36289|223.0|
Ardahan(Merkez/Hacıali Köy.)-36310|493.0|
Ardahan(Merkez/Hasköy Köy.)-37815|274.0|
Ardahan(Merkez/Höçvan Bucağı Hasköy Köy.)-36300|627.0|
Ardahan(Merkez/Kartalpınar Köy.)-36286|280.0|
Ardahan(Merkez/Kazlıköy Köy.)-36287|149.0|
Ardahan(Merkez/Kıraç Köy.)-36334|24.0|
Ardahan(Merkez/Kocaköy Köy.)-36288|144.0|
Ardahan(Merkez/Köprücük Köy.)-36311|224.0|
Ardahan(Merkez/Küçüksütlüce Köy.)-36290|302.0|
Ardahan(Merkez/Lehimli Köy.)-36312|431.0|
Ardahan(Merkez/Meşedibi Köy.)-36424|473.0|
Ardahan(Merkez/Nebioğlu Köy.)-36313|557.0|
Ardahan(Merkez/Ölçek Köy.)-36293|572.0|
Ardahan(Merkez/Ömerağa Köy.)-36315|156.0|
Ardahan(Merkez/Ortageçit Köy.)-36291|197.0|
Ardahan(Merkez/Otbiçen Köy.)-36314|192.0|
Ardahan(Merkez/Ovapınar Köy.)-36292|296.0|
Ardahan(Merkez/Samanbeyli Köy.)-36316|372.0|
Ardahan(Merkez/Sarıyamaç Köy.)-36294|82.0|
Ardahan(Merkez/Sugöze Köy.)-36295|182.0|
Ardahan(Merkez/Sulakyurt Köy.)-36296|859.0|
Ardahan(Merkez/Taşlıdere Köy.)-36317|460.0|
Ardahan(Merkez/Tazeköy Köy.)-36318|389.0|
Ardahan(Merkez/Tepeler Köy.)-36335|416.0|
Ardahan(Merkez/Tepesuyu Köy.)-36297|216.0|
Ardahan(Merkez/Tunçoluk Köy.)-36319|774.0|
Ardahan(Merkez/Uzunova Köy.)-36336|33.0|
Ardahan(Merkez/Yanlızçam Köy.)-36321|326.0|
Ardahan(Merkez/Yaylacık Köy.)-36298|209.0|
Ardahan(Merkez/Yokuşdibi Köy.)-36299|108.0|
Ardahan(Merkez/Yukarıkurtoğlu Köy.)-36320|395.0|
Ardahan(Posof/Akballı Köy.)-36461|42.0|
Ardahan(Posof/Alabalık Köy.)-36462|106.0|
Ardahan(Posof/Alköy Köy.)-36463|144.0|
Ardahan(Posof/Arılı Köy.)-36464|42.0|
Ardahan(Posof/Armutveren Köy.)-36488|74.0|
Ardahan(Posof/Aşıküzeyir Köy.)-36466|19.0|
Ardahan(Posof/Aşıkzülali Köy.)-36467|195.0|
Ardahan(Posof/Asmakonak Köy.)-36465|45.0|
Ardahan(Posof/Balgöze Köy.)-36489|197.0|
Ardahan(Posof/Baykent Köy.)-36468|124.0|
Ardahan(Posof/Binbaşıeminbey Köy.)-36487|95.0|
Ardahan(Posof/Çakırkoç Köy.)-36469|29.0|
Ardahan(Posof/Çambeli Köy.)-36490|130.0|
Ardahan(Posof/Çamyazı Köy.)-36470|68.0|
Ardahan(Posof/Çayırçimen Köy.)-36491|37.0|
Ardahan(Posof/Demirdöver Köy.)-36471|81.0|
Ardahan(Posof/Derindere Köy.)-36492|176.0|
Ardahan(Posof/Erim Köy.)-36493|25.0|
Ardahan(Posof/Gönülaçan Köy.)-36494|71.0|
Ardahan(Posof/Gümüşkavak Köy.)-36495|38.0|
Ardahan(Posof/Günbatan Köy.)-36473|58.0|
Ardahan(Posof/Günlüce Köy.)-36474|72.0|
Ardahan(Posof/Gürarmut Köy.)-36475|84.0|
Ardahan(Posof/İncedere Köy.)-36496|66.0|
Ardahan(Posof/Kaleönü Köy.)-36476|82.0|
Ardahan(Posof/Kalkankaya Köy.)-36497|30.0|
Ardahan(Posof/Kayınlı Köy.)-36498|32.0|
Ardahan(Posof/Kırköy Köy.)-36477|44.0|
Ardahan(Posof/Kolköy Köy.)-36478|183.0|
Ardahan(Posof/Kopuzlu Köy.)-36479|23.0|
Ardahan(Posof/Kumlukoz Köy.)-36499|104.0|
Ardahan(Posof/Kurşunçavuş Köy.)-36480|39.0|
Ardahan(Posof/Özbaşı Köy.)-36481|69.0|
Ardahan(Posof/Sarıçiçek Köy.)-36500|22.0|
Ardahan(Posof/Sarıdarı Köy.)-36501|40.0|
Ardahan(Posof/Savaşır Köy.)-36502|83.0|
Ardahan(Posof/Söğütlükaya Köy.)-36482|149.0|
Ardahan(Posof/Süngülü Köy.)-36503|404.0|
Ardahan(Posof/Sütoluk Köy.)-36504|84.0|
Ardahan(Posof/Taşkıran Köy.)-36505|86.0|
Ardahan(Posof/Türkgözü Köy.)-36506|181.0|
Ardahan(Posof/Uğurca Köy.)-36483|38.0|
Ardahan(Posof/Uluçam Köy.)-36484|8.0|
Ardahan(Posof/Yaylaaltı Köy.)-36507|31.0|
Ardahan(Posof/Yeniköy Köy.)-36508|191.0|
Ardahan(Posof/Yolağzı Köy.)-36485|86.0|
Ardahan(Posof/Yurtbaşı Köy.)-36486|25.0|
Ardahan(Posof/Yurtbekler Köy.)-36509|148.0|
Artvin(Ardanuç/Akarsu Köy.)-3836|112.0|
Artvin(Ardanuç/Anaçlı Köy.)-3837|89.0|
Artvin(Ardanuç/Aşağıırmaklar Köy.)-3873|188.0|
Artvin(Ardanuç/Aşıklar Köy.)-3838|33.0|
Artvin(Ardanuç/Avcılar Köy.)-3839|120.0|
Artvin(Ardanuç/Aydınköy Köy.)-3840|358.0|
Artvin(Ardanuç/Bağlıca Köy.)-3874|176.0|
Artvin(Ardanuç/Ballı Köy.)-3841|155.0|
Artvin(Ardanuç/Beratlı Köy.)-3842|52.0|
Artvin(Ardanuç/Bereket Köy.)-3843|152.0|
Artvin(Ardanuç/Boyalı Köy.)-3844|112.0|
Artvin(Ardanuç/Bulanık Köy.)-3845|340.0|
Artvin(Ardanuç/Çakıllar Köy.)-3876|97.0|
Artvin(Ardanuç/Cevizlik Köy.)-3875|71.0|
Artvin(Ardanuç/Çıralar Köy.)-3846|28.0|
Artvin(Ardanuç/Ekşinar Köy.)-3847|133.0|
Artvin(Ardanuç/Ferhatlı Köy.)-3848|72.0|
Artvin(Ardanuç/Geçitli Köy.)-3849|237.0|
Artvin(Ardanuç/Gökçe Köy.)-3850|54.0|
Artvin(Ardanuç/Güleş Köy.)-3851|410.0|
Artvin(Ardanuç/Gümüşhane Köy.)-3852|67.0|
Artvin(Ardanuç/Hamurlu Köy.)-3853|99.0|
Artvin(Ardanuç/Harmanlı Köy.)-3854|127.0|
Artvin(Ardanuç/Hisarlı Köy.)-3877|49.0|
Artvin(Ardanuç/İncilli Köy.)-3878|94.0|
Artvin(Ardanuç/Kapıköy Köy.)-3879|71.0|
Artvin(Ardanuç/Karlı Köy.)-3855|64.0|
Artvin(Ardanuç/Kaşıkçı Köy.)-3856|15.0|
Artvin(Ardanuç/Kızılcık Köy.)-3857|234.0|
Artvin(Ardanuç/Konaklı Köy.)-3858|89.0|
Artvin(Ardanuç/Kutlu Köy.)-3880|108.0|
Artvin(Ardanuç/Meşeköy Köy.)-3859|72.0|
Artvin(Ardanuç/Müezzinler Köy.)-3860|73.0|
Artvin(Ardanuç/Naldöken Köy.)-3861|80.0|
Artvin(Ardanuç/Örtülü Köy.)-3863|82.0|
Artvin(Ardanuç/Ovacık Köy.)-3862|131.0|
Artvin(Ardanuç/Peynirli Köy.)-3864|257.0|
Artvin(Ardanuç/Sakarya Köy.)-3865|194.0|
Artvin(Ardanuç/Soğanlı Köy.)-3866|116.0|
Artvin(Ardanuç/Tepedüzü Köy.)-3867|193.0|
Artvin(Ardanuç/Torbalı Köy.)-3868|39.0|
Artvin(Ardanuç/Tosunlu Köy.)-3869|124.0|
Artvin(Ardanuç/Tütünlü Köy.)-3870|110.0|
Artvin(Ardanuç/Ustalar Köy.)-3881|26.0|
Artvin(Ardanuç/Yaylacık Köy.)-3882|47.0|
Artvin(Ardanuç/Yolağzı Köy.)-3883|48.0|
Artvin(Ardanuç/Yolüstü Köy.)-3871|187.0|
Artvin(Ardanuç/Yukarıırmaklar Köy.)-3884|75.0|
Artvin(Ardanuç/Zekeriyaköy Köy.)-3872|80.0|
Artvin(Arhavi/Arılı Köy.)-3908|111.0|
Artvin(Arhavi/Aşağışahinler Köy.)-3886|111.0|
Artvin(Arhavi/Balıklı Köy.)-3887|99.0|
Artvin(Arhavi/Başköy Köy.)-3909|219.0|
Artvin(Arhavi/Boyuncuk Köy.)-3910|23.0|
Artvin(Arhavi/Derecik Köy.)-3888|216.0|
Artvin(Arhavi/Dereüstü Köy.)-3889|224.0|
Artvin(Arhavi/Dikyamaç Köy.)-3911|99.0|
Artvin(Arhavi/Dülgerli Köy.)-3912|235.0|
Artvin(Arhavi/Güneşli Köy.)-3890|91.0|
Artvin(Arhavi/Güngören Köy.)-3891|270.0|
Artvin(Arhavi/Gürgencik Köy.)-3892|46.0|
Artvin(Arhavi/Kavak Köy.)-3893|430.0|
Artvin(Arhavi/Kemerköprü Köy.)-3894|201.0|
Artvin(Arhavi/Kestanealan Köy.)-3895|163.0|
Artvin(Arhavi/Kireçlik Köy.)-3896|213.0|
Artvin(Arhavi/Konaklı Köy.)-3897|258.0|
Artvin(Arhavi/Küçükköy Köy.)-3913|100.0|
Artvin(Arhavi/Ortacalar Köy.)-3907|76.0|
Artvin(Arhavi/Şenköy Köy.)-3899|38.0|
Artvin(Arhavi/Sırtoba Köy.)-3898|116.0|
Artvin(Arhavi/Soğucak Köy.)-3914|163.0|
Artvin(Arhavi/Tepeyurt Köy.)-3900|241.0|
Artvin(Arhavi/Üçırmak Köy.)-3903|189.0|
Artvin(Arhavi/Üçler Köy.)-3904|151.0|
Artvin(Arhavi/Ulaş Köy.)-3901|122.0|
Artvin(Arhavi/Ulukent Köy.)-3902|227.0|
Artvin(Arhavi/Yıldızlı Köy.)-3915|104.0|
Artvin(Arhavi/Yolgeçen Köy.)-3905|353.0|
Artvin(Arhavi/Yukarışahinler Köy.)-3906|318.0|
Artvin(Borçka/Adagül Köy.)-3917|354.0|
Artvin(Borçka/Akpınar Köy.)-3934|457.0|
Artvin(Borçka/Alaca Köy.)-3918|395.0|
Artvin(Borçka/Ambarlı Köy.)-3919|161.0|
Artvin(Borçka/Aralık Köy.)-3920|294.0|
Artvin(Borçka/Arkaköy Köy.)-3921|101.0|
Artvin(Borçka/Atanoğlu Köy.)-3922|214.0|
Artvin(Borçka/Avcılar Köy.)-3923|137.0|
Artvin(Borçka/Balcı Köy.)-3924|347.0|
Artvin(Borçka/Boğazköy Köy.)-41944|263.0|
Artvin(Borçka/Camili Köy.)-3937|197.0|
Artvin(Borçka/Çavuşlu Köy.)-3944|473.0|
Artvin(Borçka/Çaylıköy Köy.)-3945|374.0|
Artvin(Borçka/Çifteköprü Köy.)-3926|382.0|
Artvin(Borçka/Civan Köy.)-3925|272.0|
Artvin(Borçka/Demirciler Köy.)-3927|865.0|
Artvin(Borçka/Düzenli Köy.)-3938|221.0|
Artvin(Borçka/Düzköy Köy.)-3928|579.0|
Artvin(Borçka/Efeler Köy.)-3939|205.0|
Artvin(Borçka/Fındıklı Köy.)-3929|306.0|
Artvin(Borçka/Güneşli Köy.)-3946|414.0|
Artvin(Borçka/Güreşen Köy.)-3947|821.0|
Artvin(Borçka/Güzelyurt Köy.)-3948|353.0|
Artvin(Borçka/İbrikli Köy.)-3930|417.0|
Artvin(Borçka/Kale Köy.)-3931|314.0|
Artvin(Borçka/Karşıköy Köy.)-3949|620.0|
Artvin(Borçka/Kayadibi Köy.)-3950|150.0|
Artvin(Borçka/Kayalar Köy.)-3940|94.0|
Artvin(Borçka/Kaynarca Köy.)-3932|896.0|
Artvin(Borçka/Maralköy Köy.)-3941|269.0|
Artvin(Borçka/Muratlı Köy.)-3943|504.0|
Artvin(Borçka/Örücüler Köy.)-3933|207.0|
Artvin(Borçka/Şerefiye Köy.)-3951|779.0|
Artvin(Borçka/Taraklı Köy.)-3935|239.0|
Artvin(Borçka/Uğurköy Köy.)-3942|226.0|
Artvin(Borçka/Yeşilköy Köy.)-3952|201.0|
Artvin(Borçka/Zedoban Köy.)-49540|166.0|
Artvin(Borçka/Zorlu Köy.)-3936|369.0|
Artvin(Hopa/Balık Köy.)-3954|168.0|
Artvin(Hopa/Başköy Köy.)-3955|180.0|
Artvin(Hopa/Başoba Köy.)-3956|604.0|
Artvin(Hopa/Çamlı Köy.)-3957|521.0|
Artvin(Hopa/Çavuşlu Köy.)-3958|374.0|
Artvin(Hopa/Çimenli Köy.)-3959|216.0|
Artvin(Hopa/Esenkıyı Köy.)-3960|309.0|
Artvin(Hopa/Eşmekaya Köy.)-3961|318.0|
Artvin(Hopa/Güneşli Köy.)-3962|115.0|
Artvin(Hopa/Güvercinli Köy.)-3963|233.0|
Artvin(Hopa/Hendek Köy.)-3964|259.0|
Artvin(Hopa/Koyuncular Köy.)-3965|364.0|
Artvin(Hopa/Pınarlı Köy.)-3966|174.0|
Artvin(Hopa/Subaşı Köy.)-3967|268.0|
Artvin(Hopa/Yeşilköy Köy.)-3969|185.0|
Artvin(Hopa/Yoldere Köy.)-3970|382.0|
Artvin(Kemalpaşa/Akdere Köy.)-3972|95.0|
Artvin(Kemalpaşa/Çamurlu Köy.)-3973|279.0|
Artvin(Kemalpaşa/Dereiçi Köy.)-3974|153.0|
Artvin(Kemalpaşa/Gümüşdere Köy.)-3975|195.0|
Artvin(Kemalpaşa/Karaosmaniye Köy.)-3976|247.0|
Artvin(Kemalpaşa/Kaya Köy.)-3977|422.0|
Artvin(Kemalpaşa/Kazimiye Köy.)-3978|85.0|
Artvin(Kemalpaşa/Köprücü Köy.)-3979|698.0|
Artvin(Kemalpaşa/Liman Köy.)-3980|167.0|
Artvin(Kemalpaşa/Osmaniye Köy.)-3981|388.0|
Artvin(Kemalpaşa/Sarp Köy.)-3982|162.0|
Artvin(Kemalpaşa/Üçkardeş Köy.)-3983|182.0|
Artvin(Merkez/Ağıllar Köy.)-3822|73.0|
Artvin(Merkez/Ahlat Köy.)-3799|112.0|
Artvin(Merkez/Alabalık Köy.)-3814|127.0|
Artvin(Merkez/Aşağımaden Köy.)-3823|523.0|
Artvin(Merkez/Bağcılar Köy.)-3815|84.0|
Artvin(Merkez/Bakırköy Köy.)-3800|142.0|
Artvin(Merkez/Ballıüzüm Köy.)-3824|34.0|
Artvin(Merkez/Beşağıl Köy.)-3801|163.0|
Artvin(Merkez/Çimenli Köy.)-3816|99.0|
Artvin(Merkez/Derinköy Köy.)-3825|50.0|
Artvin(Merkez/Dikmenli Köy.)-3826|105.0|
Artvin(Merkez/Dokuzoğul Köy.)-3827|120.0|
Artvin(Merkez/Erenler Köy.)-3802|206.0|
Artvin(Merkez/Fıstıklı Köy.)-3803|150.0|
Artvin(Merkez/Hamamlı Köy.)-3817|163.0|
Artvin(Merkez/Hızarlı Köy.)-3828|108.0|
Artvin(Merkez/Kalburlu Köy.)-3829|82.0|
Artvin(Merkez/Köseler Köy.)-3830|32.0|
Artvin(Merkez/Okumuşlar Köy.)-3831|28.0|
Artvin(Merkez/Ormanlı Köy.)-3804|209.0|
Artvin(Merkez/Ortaköy Köy.)-3813|876.0|
Artvin(Merkez/Oruçlu Köy.)-3832|85.0|
Artvin(Merkez/Pırnallı Köy.)-3818|151.0|
Artvin(Merkez/Sakalar Köy.)-3819|249.0|
Artvin(Merkez/Salkımlı Köy.)-3805|285.0|
Artvin(Merkez/Sarıbudak Köy.)-3833|106.0|
Artvin(Merkez/Şehitlik Köy.)-3808|421.0|
Artvin(Merkez/Seyitler Köy.)-3806|3873.0|
Artvin(Merkez/Sümbüllü Köy.)-3807|165.0|
Artvin(Merkez/Taşlıca Köy.)-3809|110.0|
Artvin(Merkez/Tütüncüler Köy.)-3810|272.0|
Artvin(Merkez/Varlık Köy.)-3811|182.0|
Artvin(Merkez/Vezirköy Köy.)-3812|231.0|
Artvin(Merkez/Yanıklı Köy.)-3820|306.0|
Artvin(Merkez/Yukarımaden Köy.)-3834|166.0|
Artvin(Merkez/Zeytinlik Köy.)-3821|56.0|
Artvin(Murgul/Akantaş Köy.)-3985|246.0|
Artvin(Murgul/Ardıçlı Köy.)-3986|112.0|
Artvin(Murgul/Başköy Köy.)-3987|468.0|
Artvin(Murgul/Çimenli Köy.)-3995|217.0|
Artvin(Murgul/Erenköy Köy.)-3989|252.0|
Artvin(Murgul/Kabaca Köy.)-3990|169.0|
Artvin(Murgul/Korucular Köy.)-3991|454.0|
Artvin(Murgul/Küre Köy.)-3992|140.0|
Artvin(Murgul/Osmanlı Köy.)-3993|160.0|
Artvin(Murgul/Petek Köy.)-3994|149.0|
Artvin(Murgul/Soğuksu Köy.)-389171|98.0|
Artvin(Şavşat/Akdamla Köy.)-4047|108.0|
Artvin(Şavşat/Arpalı Köy.)-3997|169.0|
Artvin(Şavşat/Aşağıkoyunlu Köy.)-4048|174.0|
Artvin(Şavşat/Atalar Köy.)-3998|40.0|
Artvin(Şavşat/Balıklı Köy.)-49379|247.0|
Artvin(Şavşat/Çağlıpınar Köy.)-4034|61.0|
Artvin(Şavşat/Çağlıyan Köy.)-4033|109.0|
Artvin(Şavşat/Çamlıca Köy.)-4001|77.0|
Artvin(Şavşat/Çavdarlı Köy.)-4002|106.0|
Artvin(Şavşat/Çayağzı Köy.)-4003|149.0|
Artvin(Şavşat/Çermik Köy.)-4049|30.0|
Artvin(Şavşat/Cevizli Köy.)-3999|464.0|
Artvin(Şavşat/Çiftlik Köy.)-4004|193.0|
Artvin(Şavşat/Ciritdüzü Köy.)-4000|201.0|
Artvin(Şavşat/Çoraklı Köy.)-4050|210.0|
Artvin(Şavşat/Çukur Köy.)-4035|235.0|
Artvin(Şavşat/Dalkırmaz Köy.)-4005|92.0|
Artvin(Şavşat/Demirci Köy.)-4036|60.0|
Artvin(Şavşat/Demirkapı Köy.)-4051|55.0|
Artvin(Şavşat/Dereiçi Köy.)-4037|152.0|
Artvin(Şavşat/Dutlu Köy.)-4038|213.0|
Artvin(Şavşat/Düzenli Köy.)-4006|185.0|
Artvin(Şavşat/Elmalı Köy.)-4007|120.0|
Artvin(Şavşat/Erikli Köy.)-4039|167.0|
Artvin(Şavşat/Eskikale Köy.)-4008|414.0|
Artvin(Şavşat/Hanlı Köy.)-4009|177.0|
Artvin(Şavşat/Ilıca Köy.)-4052|198.0|
Artvin(Şavşat/Karaağaç Köy.)-4010|123.0|
Artvin(Şavşat/Karaköy Köy.)-4011|123.0|
Artvin(Şavşat/Kayabaşı Köy.)-4012|26.0|
Artvin(Şavşat/Kayadibi Köy.)-4013|225.0|
Artvin(Şavşat/Kirazlı Köy.)-4014|235.0|
Artvin(Şavşat/Kireçli Köy.)-4015|335.0|
Artvin(Şavşat/Kocabey Köy.)-4016|381.0|
Artvin(Şavşat/Köprülü Köy.)-4053|79.0|
Artvin(Şavşat/Köprüyaka Köy.)-4017|170.0|
Artvin(Şavşat/Küplüce Köy.)-4019|152.0|
Artvin(Şavşat/Kurudere Köy.)-4018|114.0|
Artvin(Şavşat/Maden Köy.)-4040|133.0|
Artvin(Şavşat/Meşeli Köy.)-4054|265.0|
Artvin(Şavşat/Meydancık Köy.)-4032|373.0|
Artvin(Şavşat/Mısırlı Köy.)-49381|117.0|
Artvin(Şavşat/Oba Köy.)-4041|114.0|
Artvin(Şavşat/Otluca Köy.)-4020|84.0|
Artvin(Şavşat/Pınarlı Köy.)-4055|511.0|
Artvin(Şavşat/Şalcı Köy.)-4024|128.0|
Artvin(Şavşat/Savaş Köy.)-4021|191.0|
Artvin(Şavşat/Saylıca Köy.)-4022|61.0|
Artvin(Şavşat/Sebzeli Köy.)-4045|83.0|
Artvin(Şavşat/Şenköy Köy.)-4056|84.0|
Artvin(Şavşat/Şenocak Köy.)-4025|75.0|
Artvin(Şavşat/Susuz Köy.)-4023|101.0|
Artvin(Şavşat/Taşköprü Köy.)-49383|220.0|
Artvin(Şavşat/Tepebaşı Köy.)-4042|97.0|
Artvin(Şavşat/Tepeköy Köy.)-4026|400.0|
Artvin(Şavşat/Üzümlü Köy.)-4027|104.0|
Artvin(Şavşat/Veliköy Köy.)-4046|237.0|
Artvin(Şavşat/Yağlı Köy.)-4043|77.0|
Artvin(Şavşat/Yamaçlı Köy.)-4028|82.0|
Artvin(Şavşat/Yaşar Köy.)-4029|65.0|
Artvin(Şavşat/Yavuzköy Köy.)-4030|444.0|
Artvin(Şavşat/Yeşilce Köy.)-4044|85.0|
Artvin(Şavşat/Yoncalı Köy.)-4057|203.0|
Artvin(Şavşat/Yukarıkoyunlu Köy.)-4058|130.0|
Artvin(Şavşat/Ziyaret Köy.)-4031|109.0|
Artvin(Yusufeli/Alanbaşı Köy.)-4093|386.0|
Artvin(Yusufeli/Altıparmak Köy.)-4112|366.0|
Artvin(Yusufeli/Arpacık Köy.)-4060|137.0|
Artvin(Yusufeli/Avcılar Köy.)-4094|59.0|
Artvin(Yusufeli/Bademkaya Köy.)-4061|70.0|
Artvin(Yusufeli/Bahçeli Köy.)-4062|92.0|
Artvin(Yusufeli/Bakırtepe Köy.)-4095|122.0|
Artvin(Yusufeli/Balalan Köy.)-4104|78.0|
Artvin(Yusufeli/Balcılı Köy.)-4113|93.0|
Artvin(Yusufeli/Bıçakçılar Köy.)-4114|440.0|
Artvin(Yusufeli/Bostancı Köy.)-4115|425.0|
Artvin(Yusufeli/Boyalı Köy.)-4105|96.0|
Artvin(Yusufeli/Çağlıyan Köy.)-4086|34.0|
Artvin(Yusufeli/Çamlıca Köy.)-4064|96.0|
Artvin(Yusufeli/Çeltikdüzü Köy.)-4096|217.0|
Artvin(Yusufeli/Cevizlik Köy.)-4063|178.0|
Artvin(Yusufeli/Çevreli Köy.)-4065|598.0|
Artvin(Yusufeli/Çıralı Köy.)-4106|119.0|
Artvin(Yusufeli/Dağeteği Köy.)-4066|96.0|
Artvin(Yusufeli/Darıca Köy.)-4067|196.0|
Artvin(Yusufeli/Demirdöven Köy.)-4116|121.0|
Artvin(Yusufeli/Demirkent Köy.)-4085|277.0|
Artvin(Yusufeli/Demirköy Köy.)-4068|133.0|
Artvin(Yusufeli/Dereiçi Köy.)-4069|336.0|
Artvin(Yusufeli/Dokumacılar Köy.)-4097|290.0|
Artvin(Yusufeli/Erenköy Köy.)-4087|154.0|
Artvin(Yusufeli/Esendal Köy.)-4107|150.0|
Artvin(Yusufeli/Esenyaka Köy.)-4070|200.0|
Artvin(Yusufeli/Gümüşözü Köy.)-4071|59.0|
Artvin(Yusufeli/Günyayla Köy.)-4088|91.0|
Artvin(Yusufeli/Havuzlu Köy.)-4072|28.0|
Artvin(Yusufeli/İnanlı Köy.)-4089|15.0|
Artvin(Yusufeli/Irmakyanı Köy.)-4073|79.0|
Artvin(Yusufeli/İşhan Köy.)-4074|312.0|
Artvin(Yusufeli/Kılıçkaya Köy.)-4092|769.0|
Artvin(Yusufeli/Kınalıçam Köy.)-4075|174.0|
Artvin(Yusufeli/Kirazalan Köy.)-4090|164.0|
Artvin(Yusufeli/Kömürlü Köy.)-4108|71.0|
Artvin(Yusufeli/Köprügören Köy.)-4098|228.0|
Artvin(Yusufeli/Küplüce Köy.)-4117|134.0|
Artvin(Yusufeli/Meşecik Köy.)-49175|93.0|
Artvin(Yusufeli/Morkaya Köy.)-4076|367.0|
Artvin(Yusufeli/Mutlugün Köy.)-4110|124.0|
Artvin(Yusufeli/Narlık Köy.)-4077|101.0|
Artvin(Yusufeli/Öğdem Köy.)-4103|121.0|
Artvin(Yusufeli/Ormandibi Köy.)-4099|110.0|
Artvin(Yusufeli/Özgüven Köy.)-4118|59.0|
Artvin(Yusufeli/Pamukçular Köy.)-4078|510.0|
Artvin(Yusufeli/Sebzeciler Köy.)-4079|39.0|
Artvin(Yusufeli/Serinsu Köy.)-4109|38.0|
Artvin(Yusufeli/Sütlüce Köy.)-37679|47.0|
Artvin(Yusufeli/Tarakçılar Köy.)-4080|61.0|
Artvin(Yusufeli/Taşkıran Köy.)-4111|315.0|
Artvin(Yusufeli/Tekkale Köy.)-4081|577.0|
Artvin(Yusufeli/Yağcılar Köy.)-4082|150.0|
Artvin(Yusufeli/Yamaçüstü Köy.)-4100|235.0|
Artvin(Yusufeli/Yarbaşı Köy.)-4083|97.0|
Artvin(Yusufeli/Yaylalar Köy.)-4119|238.0|
Artvin(Yusufeli/Yeniköy Köy.)-4084|125.0|
Artvin(Yusufeli/Yokuşlu Köy.)-4101|134.0|
Artvin(Yusufeli/Yüksekoba Köy.)-4120|64.0|
Artvin(Yusufeli/Yüncüler Köy.)-4102|292.0|
Artvin(Yusufeli/Zeytincik Köy.)-4091|30.0|
Bartın(Amasra/Acarlar Köy.)-36143|126.0|
Bartın(Amasra/Ahatlar Köy.)-36144|308.0|
Bartın(Amasra/Akkonak Köy.)-36145|130.0|
Bartın(Amasra/Aliobası Köy.)-36146|281.0|
Bartın(Amasra/Bostanlar Köy.)-36147|135.0|
Bartın(Amasra/Çakrazboz Köy.)-36149|177.0|
Bartın(Amasra/Çakrazova Köy.)-36150|181.0|
Bartın(Amasra/Çakrazşeyhler Köy.)-36151|360.0|
Bartın(Amasra/Çanakçılar Köy.)-36152|459.0|
Bartın(Amasra/Cumayanı Köy.)-36148|169.0|
Bartın(Amasra/Esenler Köy.)-36153|213.0|
Bartın(Amasra/Göçkündemirci Köy.)-36155|240.0|
Bartın(Amasra/Göçkün Köy.)-36154|155.0|
Bartın(Amasra/Gömü Köy.)-36156|648.0|
Bartın(Amasra/Hatipler Köy.)-36157|108.0|
Bartın(Amasra/İnciğez Köy.)-36158|291.0|
Bartın(Amasra/İnpiri Köy.)-36159|177.0|
Bartın(Amasra/Kalaycı Köy.)-36160|177.0|
Bartın(Amasra/Karakaçak Köy.)-36161|308.0|
Bartın(Amasra/Kazpınarı Köy.)-36162|477.0|
Bartın(Amasra/Kocaköy Köy.)-36163|532.0|
Bartın(Amasra/Makaracı Köy.)-36164|503.0|
Bartın(Amasra/Saraydüzü Köy.)-36165|425.0|
Bartın(Amasra/Şenyurt Köy.)-36166|246.0|
Bartın(Amasra/Şükürler Köy.)-36167|383.0|
Bartın(Amasra/Tarlaağzı Köy.)-36168|306.0|
Bartın(Amasra/Topallar Köy.)-36169|129.0|
Bartın(Amasra/Topderesi Köy.)-36170|176.0|
Bartın(Amasra/Yahyayazıcılar Köy.)-36171|264.0|
Bartın(Amasra/Yukarısal Köy.)-36172|375.0|
Bartın(Kurucaşile/Alapınar Köy.)-36174|95.0|
Bartın(Kurucaşile/Aydoğmuş Köy.)-36175|181.0|
Bartın(Kurucaşile/Başköy Köy.)-36176|389.0|
Bartın(Kurucaşile/Çayaltı Köy.)-36178|104.0|
Bartın(Kurucaşile/Curunlu Köy.)-36177|107.0|
Bartın(Kurucaşile/Danişment Köy.)-36179|133.0|
Bartın(Kurucaşile/Demirci Köy.)-36180|126.0|
Bartın(Kurucaşile/Dizlermezeci Köy.)-36181|271.0|
Bartın(Kurucaşile/Elvanlar Köy.)-36182|193.0|
Bartın(Kurucaşile/Hacıköy Köy.)-36183|83.0|
Bartın(Kurucaşile/Hisarköy Köy.)-36184|302.0|
Bartın(Kurucaşile/İlyasgeçidi Köy.)-36185|209.0|
Bartın(Kurucaşile/Kaleköy Köy.)-36186|200.0|
Bartın(Kurucaşile/Kanatlı Köy.)-36187|143.0|
Bartın(Kurucaşile/Kapısuyu Köy.)-36188|91.0|
Bartın(Kurucaşile/Karaman Köy.)-36189|388.0|
Bartın(Kurucaşile/Kavaklı Köy.)-36190|134.0|
Bartın(Kurucaşile/Kirlikmüslimhoca Köy.)-36191|71.0|
Bartın(Kurucaşile/Kömeç Köy.)-36192|87.0|
Bartın(Kurucaşile/Meydan Köy.)-36193|192.0|
Bartın(Kurucaşile/Ömerler Köy.)-36195|57.0|
